lat,lon,pc_code,pc_location,pc_name,ps_male,ps_female,ps_total
34.29398737000008,62.252738160000035,3202045,Baland Aab Village,Baland Aab Mosque,2,1,3
34.531268690000076,62.08069160000009,3202056,Chahak Village,Chahak School And Mosque,2,1,3
34.232886669999985,62.376847840000025,3203093,Neshin Bala Village,Neshin Bala School,1,1,2
34.18621678000009,62.087500000000006,3203104,Kalata Khalil Village,Kalata Khalil High School,1,1,2
34.43246173000002,62.69197092000008,3204154,Sanjoor Village,Sanjoor School,1,1,2
34.56229856000009,62.0208701900001,3205268,Deh Karnail,Next To Clinic Building,2,2,4
34.23903190000006,62.72396592000009,3206121,Band Abad Village,Band Abad Secodary School,2,1,3
34.08819902000004,62.94805859000007,3206142,Taqcha Village,Taqcha School,1,1,2
34.77177716000018,62.19283314000003,3207167,Khwaja Malal Village,Khwaja Malal School,1,1,2
34.84567131000012,61.97038420000008,3208200,Qashawari Ulya,Qashawari Primari School,2,1,3
34.87129645000006,61.81413403000007,3208211,Bazan,Buzan Ulya Mosque,1,1,2
34.72381552000006,61.84031364000004,3208223,Khwaja Mohammad Shorab,Khwaja Mohammad Shorab Mosque,2,1,3
33.68713740000007,62.651350430000065,3209290,Tazrbed Villag,Tazrbed Secondary School,1,1,2
33.622326520000065,62.96949323000005,3209461,Qala-E- Mullah Ata,Qala-E- Mullah Ata Mosque,1,1,2
34.4204852,61.45716032000007,3211253,Roshnan Village,Roshnan  Mosque,2,1,3
34.66191207000001,61.11366572000005,3213231,Qodoos Abad-E- Awal,Qodoos Abad Mosque,2,2,4
33.29982387000019,62.142277030000045,3214303,Naseer Abad,Khatib Naseer Abadi Mosque,2,2,4
33.372754040000096,62.239618400000076,3214325,Bazar Qanadi,Bazar Qanadi Mosque,1,1,2
33.11748750000004,60.74937186000005,3214347,Karizk Awal,Karizk  Mosque,1,1,2
33.78765437400006,63.27345714300005,3215354,District Center,Girls School,2,2,4
32.379017930000046,62.126442070000095,3301029,Nahia 1,Malalai Maiwand Girls High School,2,2,4
32.473125600000074,62.03456930000004,3302039,Qala-E-Masaw,Qala Masaw Madrassa,2,1,3
32.31405139,61.49099488000006,3304076,Duzd Bad,Duzd Bad  Mosque,2,1,3
32.15081049000005,61.50079758000001,3305087,Shoshak,Shoshak Primary School,1,1,2
32.54818493000006,62.33412667000005,3306129,Kanisak,Kanisak Primary School,1,1,2
32.761430910000044,61.791022670000096,3307066,Kalata Sadat,Kalata Sadat Mosque,2,1,3
31.498984420000117,61.5940097100001,3309102,Kando Karogh,Kando Karogh Mosque,1,1,2
33.14194444000003,63.866111110000055,3311194,Purchaman,Takht-E-Parcham High School,1,1,2
33.20614098000004,64.26344748000008,3311217,Kawan Mughol,Kawan Mughol Mosque,1,1,2
31.18024088000009,61.90114786000001,3402012,Dasht,Dasht School,1,1,2
31.973526980000077,63.13647352000007,3405044,Dehmazang Village,Dehmazang Village Mosque,2,1,3
34.524869730000034,69.05411655000005,0101073,Bazar Company,Qala- E- Kashif High School,3,4,7
34.534865560000085,69.08231375000007,0101074,Chahar Rahi-E-Qambar,Abu Zar Ghafari High School,4,4,8
34.476104590000084,69.11796337000006,0101112,Darul Aman,Tubercloses Institute,3,3,6
34.48586544000009,69.11399479000004,0101113,Qala-E-Ainullah,Baqerul Ulum Madrassa,3,3,6
34.549415070000066,69.17197204000006,0101207,Naw Abad Chahar Qala,Astana Mosque,1,1,2
34.56725277000003,69.12531388000009,0101246,Sarak-E-Awal Khair Khana,Azad Khan High School,3,3,6
34.57102108000001,69.12056977000006,0101247,Sarak-E-Awal Khair Khana,Bi Bi Sarwari Sangari High School,3,3,6
34.565000000000104,69.14805555000001,0101292,Hesa Sewom-E-Khair Khana,Hazrat-E-Kheder Mosque,3,3,6
34.59143493000002,69.14911166000006,0101310,Tapa-E- 500 Families,Panjsad Family Shuhada Mosque,2,2,4
34.967419070000105,69.57887605000012,0205065,Zarshoy,Zarshoy Girls School( Kuchi),1,1,2
34.978641840000094,69.59877979000005,0205066,Sabat,Sayed Akbar House,1,1,2
33.989660940000086,68.62077329000005,0405121,Musa Khel,Musa Khel Village School,1,1,2
34.35229229000006,70.78168177000003,0614488,Goshta,Goshta Girls Secondary School,0,2,2
34.34805464000004,70.79702167000002,0614489,Khonero Village,Mula Rahmat Baba Girls High School,0,2,2
34.16972233000013,70.69183802,0615366,Chehl Gaze,Chehl Gaze High School,2,1,3
34.67643376000011,70.22164583000006,0701013,Chalmatayo Village,Chalmatayo School,4,1,5
34.685624370000006,70.22440775000008,0701014,Palawan Baba Se Sadda,Se Sadi Boys & Girls School,4,1,5
33.411284020000046,68.29848110000003,1104128,Ziarat Village,Mawlana Abdul Hai School,3,1,4
34.094549810000046,67.64698002000004,1110273,Sia Zameen Village,Sia Zameen Village Mosque,3,1,4
34.10845331000007,67.56128998000005,1110274,Daaman Village,Sayed Jamaluddin Shakhal Kar High School,2,1,3
33.13740696000005,67.33387059000005,1114325,Chakah Sya Zameen Village,Pusht-E-Choob High School,2,1,3
33.14881864000007,67.28343451000003,1114326,Chahel Baghto Ooqi Village,Chalbaghto Ooqi Secondary School,2,1,3
33.199935880000076,67.67825902000004,1114345,Sharzayeda Village,Sharzayeda Village Mosque,1,1,2
33.369784290000084,67.66223816000007,1114346,Shashpar Village,Shahshpar Primary School,1,1,2
33.29264488000012,67.18656003000008,1116310,Muradeena Bazar,Meradeena High School,3,2,5
33.146452250000024,68.75525109000003,1201020,Kotwal,Old School,0,4,4
33.193040640000056,68.7818204400001,1201021,Shah Baddin,Jeni School,4,0,4
32.79585950000006,69.04856766000005,1210155,Sodan Khel,Central High School,1,1,2
32.80549914000005,69.09365345000005,1210156,New Lanja Khel,Central Clinic,3,0,3
33.46516666000012,68.95664445000003,1303100,Makawa Dawlat Zai,Dawlat Zai Hojra,1,1,2
33.26073461000009,69.09300288000006,1303101,Arma Shahi Kot,Shahi Kot School,1,1,2
33.32056708000002,69.42656226999999,1305120,Moti,Hamidullah Hojra,0,2,2
33.46087521000009,69.49287812000007,1305121,Shelm,Shelm Mosque,2,0,2
33.694558,69.38164864000008,1306019,District Center,Sayed Karam District Compound,5,0,5
33.67466963000008,69.45731048000003,1306028,Khushal Khel,Khushal Khel Clinic,0,2,2
33.729615550000084,69.48664910000011,1306029,Samin Khel,Samin Khel Madrassa,3,0,3
36.52009674000005,68.87433149000003,1903131,Lala Maidan Village,Lala Maidan Secondary School,3,2,5
36.60156843000006,68.90158987000007,1903132,Madrassa Village,Samiullah  Shaheed Secondary School,3,2,5
37.15723000000003,69.08935999000005,1905083,Khatoon Qala Village,Khatoon Qala School,2,1,3
37.14494839000001,69.0648398800001,1905084,Aftab Laq Village,Aftab Laq High School,3,1,4
34.73575352000008,66.35229984000003,2307166,Qala Sar Asyagak Village,Qala-E-Sar Asyagak Mosque,1,1,2
34.80712706000005,66.25806900000006,2307167,Qala Dangak Village,Qala Dangak School,1,1,2
33.67053968000009,65.69505984000006,2406142,Panor Ulya,Panor Ulya Mosque,2,1,3
32.62985728000006,66.76216378000007,2607023,Daichopan,Daichopan School,3,2,5
32.63199142900003,66.76326956200006,2607024,Daichopan,District Clinic,4,0,4
31.714529650000024,66.21227775000003,2703066,Semelzai Village,Semelzai Akhond Sahib Private House,2,2,4
31.683566690000063,66.09070127000005,2703068,Manja,Mohammad Ashraf Private House,3,1,4
31.52994509000008,65.02472954000004,2710140,Chashma Mohammad Khan,Qala Khan Private House,0,2,2
31.546473360000025,64.89450719000006,2710141,Sufi Kareem Saracha,Abdul Kareem Private House,2,0,2
30.999259670000058,66.40273996000005,2711221,Khair Abad,Geeba Neeka School,5,2,7
30.96913237000006,66.45726125000002,2711222,Nawai Village,Baagul Building,4,1,5
36.67014884,65.74271233000005,2801014,D02 - Nahia 2,Mawlana Aznab High School,4,2,6
36.66410406000005,65.74882506000004,2801015,D03 - Nahia 3,Petrolium And Gas Technical Institute,5,4,9
35.99876001000007,64.89471381000001,2903055,Khwaja Qashori,Khwaja Qashori,2,1,3
36.28124757000008,64.88288116000003,2906152,Torkol Baloch Village,Baloch Girls High School,2,2,4
36.26491765000005,64.85852930000006,2906153,Koh Sayad Village,Koh Sayad Girls High School,3,2,5
30.94357135000013,64.12583796000003,3006112,Bir Taka,Mustafa Mosque,2,1,3
31.093315669999996,64.23186293000005,3006113,Deh Zekria,Deh Zekriya School,5,0,5
34.77713982000013,62.23070706000005,3207170,Baghcha Village,Baghcha School,1,1,2
34.872272500000115,62.23756550000007,3207171,Yaka Darakht Village,Yaka Darakht School And Mosque,2,1,3
33.30988587000003,62.25994487000011,3214330,Nanisik Village,Nanisik School,1,1,2
33.29720147,62.24995799000006,3214331,Chalosak,Chalosak Mosque,1,1,2
34.27786753000002,67.26085068000003,1007138,Seab Barik,Seab Barik Mosque,1,1,2
34.28737388000006,67.38915001000004,1007139,Tagab Galeqol,Girdbed Tagab Galeqol Mosque,1,1,2
33.976484530000086,67.99162395000013,1110286,Yakhshi Village,Ghulam Sakhi Shaheed School,2,1,3
33.17776709000007,68.12316456000008,1111132,District Bazar,Qara Bagh District Central Clinic,5,0,5
32.91160380000012,68.8747860600001,1206070,Speena,Speena School,2,1,3
32.92620992000009,68.8040129,1206071,Wakil Ghami Village,Wakil Ghami Village Guest House,1,1,2
32.62673839000012,68.7874096800001,1208146,Menzi,Esa Jee School,4,2,6
32.487308000000034,69.19843100000003,1208291,Shekin,Shekin Primary School,3,0,3
32.76417635000011,68.40064473000007,1209290,Jani Khel Bazar,Bazaar Mosque,0,3,3
32.7956966800001,69.09691675000005,1210147,Old Lanja Khel,Nawi Hali Mosque,4,0,4
32.78607092000006,69.32288312000003,1214253,Margha Village,Morgha Madrassa,4,0,4
32.77908444000011,69.3290703900001,1214256,Margha Village,Margha Clinic,3,2,5
32.78316741000008,69.33365159000006,1214266,Ahmadzai Madrassa,Bador Ahmadzai Mosque,2,2,4
32.79124567999999,69.31605548000005,1214303,Zangi Ada,Makhfirollah Guest House,2,0,2
32.02602601000013,68.84416425000005,1218240,Mami,Eid Gul Guest House,1,3,4
31.79766383000005,68.88371646000006,1218241,Do Cheena Village,2 Cheena Village Shop,4,0,4
33.60158164000005,69.22128943000006,1301001,Gardez City,Abdul Hai High School,12,0,12
33.60395393,69.22210157000005,1301002,Gardez City,City Girls High School,0,6,6
33.394022740000004,69.38478716000003,1304113,Shabak,Shabak Primary School,3,3,6
33.367062480000115,69.43875767,1305114,Waza Village,Waza Primary School,3,0,3
36.663912220000114,71.48312239000003,1723202,Khosh Paak,Khosh Paak Schook,1,1,2
36.35334263000003,69.12721338000009,1904213,Nayman Village,Nayman Mosque,1,1,2
37.108715870000005,69.18715305000006,1905057,Kulbad Village,Kulbad School,4,2,6
36.26288112900008,68.41895095500004,2001017,Baba Lar Village,Baba Lar Primary School,1,1,2
36.234285089000046,68.479789377,2001018,Tekhonak Village,Tekhonak Secondary School,2,2,4
36.69420915000005,67.10447976000006,2101019,D05 - Nahia 5,Roshana Balkhi School,2,3,5
36.691846470000044,67.10839940000004,2101020,D05 - Nahia 5,Nahr Top School,4,3,7
36.35823196000006,66.9782976600001,2107264,Aghar Say Village,Aghar Say Mosque,1,1,2
36.208728260000015,67.17385024000004,2107265,Dalan Village,Dalan Secondary School,2,1,3
36.65448187999999,66.4374666400001,2108224,Bargaay Turkmania,Bargah School,3,2,5
36.56975166000012,66.56887229000004,2108225,Mula Juma Khan Village,Mula Juma Khan School,4,3,7
32.631685600000004,65.92498508000008,2501002,Nachin,Nachin Secondary School,4,3,7
32.67907859000007,65.89290027000003,2501003,Maktab Deh Joz Barakzai,Haji Zahir Mosque,5,3,8
31.00447902000018,66.41401143000004,2711224,Speen Boldak,Ghazi Abdullah Khan High School,3,1,4
31.177423250000047,66.48158418000013,2711225,Loy Karez,Akhtarzai Loy Village,4,1,5
36.67125652000005,65.71977971000005,2801007,D02 - Nahia 2,Eid Mahalla High School,5,3,8
36.657063080000064,65.73791603000004,2801008,D03 - Nahia 3,Ghulam Sarwar Shaheed High School,5,3,8
36.92456444000005,66.24895396000004,2807034,Haidar Abad Village,Haidar Abad Girls High School,2,1,3
36.93357155000012,66.1936964000001,2807035,Besh Areegh Village,Besh Areegh Mosque,2,1,3
31.793769660000063,64.68440342000007,3004051,Yakhchal,Yakhchal School,2,2,4
30.595681890000005,64.35718514000008,3006124,Abbas Abad,Abbas Abad School,2,2,4
34.26539543000007,62.2815458100001,3202042,Taryak Village,Taryak School,2,1,3
34.276918830000014,62.32614424000007,3202043,Khesht Pashan Village,Emam Shash Noor School,2,2,4
34.2217414200001,62.54797853000006,3206441,Deh Shaikh,Deh Shaikh Mosque,1,1,2
34.79866203000013,62.13663075000005,3207165,Markaz-E-Kashak Rubat Sang Awal,Kashak Rubat Sangi Awal  Center Mosque,3,1,4
35.098711690000194,62.19792452000006,3207182,Chapqal,Chapqal School,2,2,4
34.73010080000004,62.328192720000054,3207183,Jafar Big Kawdani  Village,Jafar Big Kawdani School,2,1,3
33.35492412000005,62.05037739000008,3214344,Fajer Ulya Village,Fajer Mosque,1,1,2
33.297810280000064,61.96099769000006,3214345,Kalata Nazar Khan,Kalata Nazar Khan Mosque,2,1,3
32.81122321000006,63.48920004000008,3310179,Toot,Toot Mosque,2,1,3
34.51863114,69.11678567000008,0101087,Phase A Of Khush-Hal Mina,Spin Kalai Girls High School,3,6,9
34.46565378000002,69.11072483000004,0101105,Afshar-E-Darul Aman,Shah Wolayat Maab Mosque,2,1,3
34.48106548000006,69.08526002999999,0101106,Naw Abad Qala-E-Jabar Khan,Qaeem Al-E- Mohammad Mosque,3,2,5
34.4708282,69.14036366000003,0101126,Chehel Seton Road-Deh Dana,Mehrabuddin High School,4,5,9
34.47810792000008,69.16461727000008,0101127,Tani Kot,Technical Institute,4,4,8
34.51140048000011,69.22567452000003,0101172,3Rd Road Of Kart-E-Naw,Hakim Sanie Mosque,3,1,4
34.49350317000006,69.21166872000002,0101173,Qalacha,Ranga Mosque,2,1,3
34.536274260000006,69.20610318000006,0101178,Makrorian,Hazrat Mohammad Mustafa Mosque,3,2,5
34.53801586000007,69.20891602000007,0101179,Near To Radio Training Center,Reyasat Banaye,3,2,5
34.55845046000009,69.16928216000007,0101193,End Of Taimani,Imam-E- Abu Hanifa Mosque,1,2,3
34.551865480000096,69.19984432000004,0101194,Bolak Haie Sharwali,Aziza Afghan Secondary School,3,3,6
34.57929672000005,69.14124054000006,0101233,"Hesa-E-Awal, Khair Khana",Makhfi Badakhshi High School,3,4,7
34.580502770000095,69.12322500000002,0101234,"Hesa-E-Awal, Khair Khana",Khalilullah Khalili High School,3,3,6
34.57394572000007,69.15306092000003,0101294,Hesa Sewom-E-Khair Khana,Bi Bi Sara High School,4,5,9
34.573888880000034,69.12444444000003,0101295,Hesa Sewom-E-Khair Khana,Sarwar-E-Kaienat Mosque,3,3,6
34.58832137500011,69.15387218700005,0101303,500 Family,Mohammad Anwer Bismel High School,4,4,8
34.59353260000005,69.14592666000009,0101504,"Family, Sar-E-Tapa-E-Shohada 500",Im-E-Zafra Mosque,3,2,5
34.52757393000012,69.21256781000004,0101312,Qala-E-Zaman Khan,Qala Zaman Khan Secondary School,5,4,9
34.53500356000013,69.2139315900001,0101320,Qala-E-Zaman Khan,Abu Ayub Ansari Mosque,1,2,3
34.52956888000004,69.21954949000005,0101321,Qala-E-Zaman Khan,Hazrat-E-Bilal Mosque,3,2,5
34.504543213000055,69.35424847200002,0101510,Bot Khak,Sharif Qul Bahu Mosque,2,3,5
34.9124183200001,69.28416666000001,0302119,Barik Aab,Barik Aab Mosque,3,2,5
34.96968504000002,69.20992838000005,0302120,Qala-E-Malak,Qala-E-Malik High School,2,1,3
34.824013100000016,69.45384888000014,0308149,Shamal Khel,Shamal Khel Mosque,2,1,3
34.60973599000004,68.13410482000002,0407031,Sia Sang,Girdi Mosque,1,1,2
34.50573282000001,68.2431209900001,0407032,Dahan-E-Sia Sang Village,Haji Merza Shop,3,2,5
33.80062887,68.94362033000003,0503043,Garm Aaba,Mawlana Yaqoub Charkhi School,7,3,10
34.17819556000012,69.07234055,0505066,Surkh Abad,Surkh Abad Girls Secondary School,2,1,3
34.22533761000001,69.10477158000006,0505067,Pul-E-Qandahari,Mohammad Agha High School,3,1,4
34.45047685000001,70.51865823000003,0602064,Baland Ghar,Mohammady Sahebzada High School,4,3,7
34.443746840000074,70.49672997000006,0602066,Walayaty Kelae,Haji Mazdoor Khan Tahwildar Dera,4,2,6
34.145509590000074,70.60007097000005,0613343,Sayed Ahmad Khel,Sayed Ahmad Khel Secondary School,2,1,3
34.15632949000003,70.61226610000003,0613344,Dwanai Village,Dwani Village Big Mosque,3,0,3
34.49426907999999,70.91389287000005,0614497,Khogakhel,Malem Ghani House,0,2,2
34.47952462000011,70.92009011000003,0614498,Ali Khel Village,Open Space,2,0,2
35.244112940000086,69.29842467000005,0806087,Roye Dara,Roye Dara Mosque,2,1,3
35.18855094000003,69.26196667000006,0806088,Janan Joy,Janan Joy Mosque,2,1,3
35.95226743000011,68.62417764000001,0901027,Logari,Loogari Near To Joy-E-Naw River,3,1,4
35.94565291000005,68.57726840000007,0901028,Shahr-E-Naw Kharoti Gorgan,Near To Shahr-E-Naw Kharoti Gorgan,3,1,4
36.112830760000065,68.6866592800001,0905060,Bagh-E-Zaraut,Zeerina School,2,2,4
36.15744804000006,68.71932958000009,0905061,Khawaja Khan Street 12,Khwaja Khan Baba School,2,1,3
36.15374023000003,68.75440413000004,0905237,Torani Ha Village,Torani Ha Mosque,2,1,3
35.59924237000001,68.90135044000003,0906112,Khenjan City Capital,Khenjan Boys High School,3,2,5
35.07186725000004,67.87541976000003,1003046,Jawdarah,Jawdarah Mosque,1,1,2
35.18643023000003,67.76469641000004,1003047,Cheraaghdan,Cheraaghdan Mosque,1,1,2
34.68856997000007,67.05057659000002,1005070,Naishar,Munbar-E-Naishar,1,2,3
33.57882709000013,68.02214026000004,1106113,Gero-E-Faqeer Shah Village,Yaqoobi Guest House,0,3,3
33.08343867000012,68.68805719000004,1203041,Mosh Khel,"Merza Khel  Bazar, Old School",4,0,4
32.965320250000055,68.56035882000003,1203042,Mosh Khel,Bazi Wani Mosque,0,4,4
32.77657545000003,68.92016381000009,1208139,Ali Zai,Ali Zai Clinic,2,0,2
32.63215188000007,68.87225293000006,1208140,Khair Manzi,Khair Manzo Girls Primary School,0,2,2
34.522129800000094,69.10536210000005,0101090,Phase B Of Khush-Hal Mina,Mohammadia Darul Hefaz Mosque,1,1,2
34.52875088000009,69.1175937,0101091,Phase B Of Khush-Hal Mina,Professor Rasool Amin High School,4,3,7
34.51260057000004,69.22757214000004,0101147,Sar-E-Tapa Kart-E-Naw,Sayed Noor Mohammad Shah Mina Girls High School,3,6,9
34.50042111000001,69.18859319000003,0101148,Baghcha-E-Said,Qala-E-Hashmat Khan High School,4,4,8
35.13000096000008,69.30141235000008,0204029,Penjah Kuti,Nasaji Gulbahar Girls High School,4,2,6
35.10346213000002,69.30946768000005,0204030,Ashtar Geram,Ashtargeram Girls High School,2,2,4
35.01705750000016,69.21062221000004,0301019,Dolana,Dolana Mosque,2,1,3
35.041106250000055,69.22274772000002,0301020,Telanchi,Telanchi Girls School,2,1,3
35.121841660000015,69.23461944000009,0305050,Jabul Saraj Center,Jabal Seraj Boys High School,5,0,5
35.118969810000074,69.23573905000005,0305051,Munara,Jabal Seraj Girls High School,0,4,4
33.843576010000014,68.39220794000005,0408075,Sanzala,Sanzala Mosque,2,1,3
34.36856313000003,70.53348504000007,0602057,Saracha,Saracha Boys High School,4,2,6
34.37894080000003,70.52013860000005,0602058,Karez Kaber,Kaarez Kabeer Clinic,0,3,3
34.33623783000008,70.45805829000004,0604105,Lalma Village,Lalma School,1,1,2
34.28195702000004,70.34788613000005,0604106,Kaarez Village,Kariz Jaame Mosque,2,0,2
34.313602980000105,70.45734532000013,0604126,Darmango Village,Ghulam Daag School,2,1,3
35.62348832000011,69.3172223500001,0907126,Daragi,Daragi Village Mosque,2,1,3
33.457219480000056,68.51531295000011,1105060,Anwar-Ul-Uloom,Anwar-Ul-Uloom School,2,1,3
32.632163760000005,68.87225482000011,1208293,Khair Manzi,Khair Manzy Tent,0,3,3
32.76456129000007,68.40139725000002,1209109,District Center,District Old Compound,6,0,6
32.69470224000006,68.34612017000003,1209115,Hasti,Hasi Village Mosque,3,0,3
32.69426854000006,68.34643699000003,1209116,Hasti,Malik Abdullah Guest House,0,3,3
32.927019650000034,69.25684540000002,1211183,Peer Koti Village,Peer Koti,3,0,3
32.927032430000025,69.25685818000005,1211184,Peer Koti Village,Zarif Guest House,0,2,2
33.188324710000074,69.25966832000005,1213204,Sadiq Khel,Hakim Khan Guest House,0,2,2
32.625420260000034,69.24437933000007,1214247,Malik Shahi,Malekeshi Madrassa,5,0,5
32.79021587000003,69.33256218000011,1214259,Sher Aavah,Eid Khan Madrassa,3,0,3
32.79021587000003,69.33257775000007,1214260,Sher Aavah,Jangir Guest House,0,2,2
33.00876078000009,69.36835491000004,1215273,Saravatah,Saravtah Mosque,3,0,3
33.005676560000076,69.37093676000005,1215274,Saravatah,Mir Del Guest House,0,3,3
32.0881279000001,68.67581223000005,1218301,Cheena,District Center Secondary School,0,2,2
33.359600770000014,69.13770586000004,1303097,Sorkai,Kam Jamali Hojra,0,2,2
